Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;1_Confirmed;100_Confirmed;New_Confirmed_Rank;New_Deaths_Rank;New_Recovered_Rank;New_Active_Rank
MS Zaandam;2020-07-05;9;0;2;0;0;0;7; 0;2020;lipiec; 5;niedziela;0,2222;0,0000;0,7778;100;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-06;9;0;2;0;0;0;7; 0;2020;lipiec; 6;poniedziałek;0,2222;0,0000;0,7778;101;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-07;9;0;2;0;0;0;7; 0;2020;lipiec; 7;wtorek;0,2222;0,0000;0,7778;102;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-08;9;0;2;0;0;0;7; 0;2020;lipiec; 8;środa;0,2222;0,0000;0,7778;103;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-09;9;0;2;0;0;0;7; 0;2020;lipiec; 9;czwartek;0,2222;0,0000;0,7778;104;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-10;9;0;2;0;0;0;7; 0;2020;lipiec;10;piątek;0,2222;0,0000;0,7778;105;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-11;9;0;2;0;0;0;7; 0;2020;lipiec;11;sobota;0,2222;0,0000;0,7778;106;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-12;9;0;2;0;0;0;7; 0;2020;lipiec;12;niedziela;0,2222;0,0000;0,7778;107;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-13;9;0;2;0;0;0;7; 0;2020;lipiec;13;poniedziałek;0,2222;0,0000;0,7778;108;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-14;9;0;2;0;0;0;7; 0;2020;lipiec;14;wtorek;0,2222;0,0000;0,7778;109;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-15;9;0;2;0;0;0;7; 0;2020;lipiec;15;środa;0,2222;0,0000;0,7778;110;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-16;9;0;2;0;0;0;7; 0;2020;lipiec;16;czwartek;0,2222;0,0000;0,7778;111;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-17;9;0;2;0;0;0;7; 0;2020;lipiec;17;piątek;0,2222;0,0000;0,7778;112;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-18;9;0;2;0;0;0;7; 0;2020;lipiec;18;sobota;0,2222;0,0000;0,7778;113;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-19;9;0;2;0;0;0;7; 0;2020;lipiec;19;niedziela;0,2222;0,0000;0,7778;114;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-20;9;0;2;0;0;0;7; 0;2020;lipiec;20;poniedziałek;0,2222;0,0000;0,7778;115;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-21;9;0;2;0;0;0;7; 0;2020;lipiec;21;wtorek;0,2222;0,0000;0,7778;116;0;127;126,5;126,5;126,5
