Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed;New_Confirmed_Rank
Syria;2020-05-28; 122;  1;  4;0;  43; 0;  75; 1;2020;maj;28;czwartek;0,0328;0,3525;0,6148; 68;  4;132,0
Syria;2020-05-29; 122;  0;  4;0;  43; 0;  75; 0;2020;maj;29;piątek;0,0328;0,3525;0,6148; 69;  5;170,5
Syria;2020-05-30; 122;  0;  4;0;  43; 0;  75; 0;2020;maj;30;sobota;0,0328;0,3525;0,6148; 70;  6;170,5
Syria;2020-05-31; 122;  0;  5;1;  46; 3;  71;-4;2020;maj;31;niedziela;0,0410;0,3770;0,5820; 71;  7;170,5
Syria;2020-06-01; 123;  1;  5;0;  46; 0;  72; 1;2020;czerwiec; 1;poniedziałek;0,0407;0,3740;0,5854; 72;  8;132,0
Syria;2020-06-02; 123;  0;  6;1;  50; 4;  67;-5;2020;czerwiec; 2;wtorek;0,0488;0,4065;0,5447; 73;  9;170,5
Syria;2020-06-03; 123;  0;  6;0;  53; 3;  64;-3;2020;czerwiec; 3;środa;0,0488;0,4309;0,5203; 74; 10;170,5
Syria;2020-06-04; 124;  1;  6;0;  53; 0;  65; 1;2020;czerwiec; 4;czwartek;0,0484;0,4274;0,5242; 75; 11;132,0
Syria;2020-06-05; 124;  0;  6;0;  53; 0;  65; 0;2020;czerwiec; 5;piątek;0,0484;0,4274;0,5242; 76; 12;170,5
Syria;2020-06-06; 125;  1;  6;0;  58; 5;  61;-4;2020;czerwiec; 6;sobota;0,0480;0,4640;0,4880; 77; 13;132,0
Syria;2020-06-07; 141; 16;  6;0;  58; 0;  77;16;2020;czerwiec; 7;niedziela;0,0426;0,4113;0,5461; 78; 14; 91,0
Syria;2020-06-08; 144;  3;  6;0;  62; 4;  76;-1;2020;czerwiec; 8;poniedziałek;0,0417;0,4306;0,5278; 79; 15;120,0
Syria;2020-06-09; 146;  2;  6;0;  62; 0;  78; 2;2020;czerwiec; 9;wtorek;0,0411;0,4247;0,5342; 80; 16;123,0
Syria;2020-06-10; 152;  6;  6;0;  68; 6;  78; 0;2020;czerwiec;10;środa;0,0395;0,4474;0,5132; 81; 17;111,0
Syria;2020-06-11; 164; 12;  6;0;  68; 0;  90;12;2020;czerwiec;11;czwartek;0,0366;0,4146;0,5488; 82; 18; 99,5
Syria;2020-06-12; 164;  0;  6;0;  68; 0;  90; 0;2020;czerwiec;12;piątek;0,0366;0,4146;0,5488; 83; 19;170,5
